symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AMD,A-NOMACD-CLOSE-FILL,2001-08-22,2001-08-22,2001-08-23,2001-08-23,14.510000228881836,14.300000190734863,-0.014472779795617896,1,5417,5418,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2001-08-24,2001-08-24,2001-08-30,2001-08-30,15.0,13.289999961853027,-0.11400000254313147,4,5419,5423,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2001-09-20,2001-09-20,2001-09-26,2001-09-26,8.989999771118164,8.350000381469727,-0.07119014526613665,4,5433,5437,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2001-10-03,2001-10-03,2001-10-17,2001-10-17,8.460000038146973,9.710000038146973,0.14775413644960134,10,5442,5452,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,2002-01-31,2002-01-31,2002-02-05,2002-02-05,16.049999237060547,14.579999923706055,-0.09158874661876393,3,5524,5527,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2002-02-08,2002-02-08,2002-02-19,2002-02-19,15.25,13.760000228881836,-0.09770490302414192,6,5530,5536,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2002-03-26,2002-03-26,2002-03-27,2002-03-27,14.359999656677246,14.140000343322754,-0.015320286811580486,1,5561,5562,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2002-04-08,2002-04-08,2002-04-11,2002-04-11,13.75,13.229999542236328,-0.03781821511008521,3,5569,5572,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2002-05-01,2002-05-01,2002-05-06,2002-05-06,11.520000457763672,10.609999656677246,-0.07899312195540309,3,5586,5589,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2002-06-10,2002-06-10,2002-06-11,2002-06-11,9.890000343322754,9.329999923706055,-0.056622891827782795,1,5613,5614,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2002-06-12,2002-06-12,2002-06-13,2002-06-13,9.670000076293945,9.390000343322754,-0.028955504732374515,1,5615,5616,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2002-06-14,2002-06-14,2002-06-19,2002-06-19,9.600000381469727,8.699999809265137,-0.09375005587935226,3,5617,5620,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2002-06-26,2002-06-26,2002-07-17,2002-07-17,8.970000267028809,9.329999923706055,0.040133739794914414,14,5625,5639,True,0.5128406024201271,11487
AMD,A-NOMACD-CLOSE-FILL,2002-08-05,2002-08-05,2002-08-20,2002-08-20,7.570000171661377,10.1899995803833,0.34610295235263067,11,5652,5663,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,2002-09-10,2002-09-10,2002-09-12,2002-09-12,8.270000457763672,7.639999866485596,-0.07617902737679383,2,5677,5679,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2002-09-25,2002-09-25,2002-10-04,2002-10-04,5.929999828338623,3.509999990463257,-0.40809441954964865,7,5688,5695,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,2002-10-09,2002-10-09,2002-11-07,2002-11-07,3.559999942779541,6.820000171661377,0.9157304160899862,21,5698,5719,True,0.5165505226480837,11480
AMD,A-NOMACD-CLOSE-FILL,2002-12-23,2002-12-23,2002-12-24,2002-12-24,6.760000228881836,6.570000171661377,-0.028106516388666902,1,5750,5751,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2002-12-31,2002-12-31,2003-01-16,2003-01-16,6.460000038146973,7.199999809265137,0.11455104748427059,11,5755,5766,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,2003-02-04,2003-02-04,2003-02-25,2003-02-25,5.059999942779541,5.25,0.03754941884763907,14,5778,5792,True,0.5128406024201271,11487
AMD,A-NOMACD-CLOSE-FILL,2003-05-27,2003-05-27,2003-06-02,2003-06-02,7.199999809265137,6.869999885559082,-0.0458333239511205,4,5855,5859,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2003-06-12,2003-06-12,2003-07-17,2003-07-17,6.900000095367432,7.269999980926514,0.05362317107901138,24,5867,5891,True,0.5163370218698267,11477
AMD,A-NOMACD-CLOSE-FILL,2003-12-18,2003-12-18,2004-01-13,2004-01-13,14.5600004196167,15.1899995803833,0.043269171882564184,16,5999,6015,True,0.5110143665650849,11485
AMD,A-NOMACD-CLOSE-FILL,2004-02-06,2004-02-06,2004-02-19,2004-02-19,14.9399995803833,14.970000267028809,0.002008078145122605,8,6032,6040,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,2004-05-07,2004-05-07,2004-05-14,2004-05-14,14.90999984741211,13.869999885559082,-0.06975184255508482,5,6095,6100,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2004-07-28,2004-07-28,2004-08-06,2004-08-06,11.329999923706055,11.260000228881836,-0.006178260838092031,7,6150,6157,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,2004-08-16,2004-08-16,2004-08-27,2004-08-27,11.239999771118164,11.960000038146973,0.06405696456319254,9,6163,6172,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2005-01-20,2005-01-20,2005-02-10,2005-02-10,15.640000343322754,17.75,0.13491046102042303,15,6272,6287,True,0.5111440013930002,11486
AMD,A-NOMACD-CLOSE-FILL,2005-03-23,2005-03-23,2005-04-14,2005-04-14,15.649999618530273,16.260000228881836,0.03897767573293076,15,6315,6330,True,0.5111440013930002,11486
AMD,A-NOMACD-CLOSE-FILL,2005-05-02,2005-05-02,2005-05-27,2005-05-27,14.319999694824219,16.209999084472656,0.1319832004138628,19,6342,6361,True,0.5115833478488069,11482
AMD,A-NOMACD-CLOSE-FILL,2005-10-21,2005-10-21,2005-11-14,2005-11-14,21.850000381469727,25.0,0.14416473974992172,16,6463,6479,True,0.5110143665650849,11485
AMD,A-NOMACD-CLOSE-FILL,2006-03-15,2006-03-15,2006-03-29,2006-03-29,35.119998931884766,34.290000915527344,-0.02363320164010263,10,6561,6571,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,2006-06-15,2006-06-15,2006-06-28,2006-06-28,26.110000610351562,23.889999389648438,-0.08502493944113443,9,6625,6634,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2006-07-19,2006-07-19,2006-07-21,2006-07-21,21.459999084472656,18.260000228881836,-0.14911458490723672,2,6648,6650,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2006-07-26,2006-07-26,2006-08-10,2006-08-10,18.25,20.010000228881836,0.0964383687058541,11,6653,6664,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,2006-10-05,2006-10-05,2006-10-06,2006-10-06,25.110000610351562,24.010000228881836,-0.04380726223543985,1,6703,6704,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2006-10-11,2006-10-11,2006-10-19,2006-10-19,24.270000457763672,21.010000228881836,-0.13432221538500233,6,6707,6713,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2007-01-10,2007-01-10,2007-01-16,2007-01-16,20.010000228881836,18.1299991607666,-0.09395307579265777,3,6768,6771,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2007-02-02,2007-02-02,2007-02-09,2007-02-09,15.6899995803833,14.899999618530273,-0.050350540661628695,5,6784,6789,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2007-02-14,2007-02-14,2007-02-22,2007-02-22,14.949999809265137,14.539999961853027,-0.02742473930722167,5,6792,6797,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2007-02-23,2007-02-23,2007-03-02,2007-03-02,14.6899995803833,14.180000305175781,-0.03471744654700748,5,6798,6803,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2007-03-09,2007-03-09,2007-03-19,2007-03-19,14.199999809265137,13.720000267028809,-0.03380278511857027,6,6808,6814,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2007-04-05,2007-04-05,2007-04-23,2007-04-23,12.859999656677246,14.039999961853027,0.09175741342754185,11,6827,6838,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,2007-06-08,2007-06-08,2007-06-15,2007-06-15,14.069999694824219,13.630000114440918,-0.03127218123147213,5,6871,6876,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2007-06-20,2007-06-20,2007-07-03,2007-07-03,13.640000343322754,14.359999656677246,0.05278587208445029,9,6879,6888,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2007-08-08,2007-08-08,2007-08-14,2007-08-14,13.420000076293945,12.539999961853027,-0.06557377864664948,4,6913,6917,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2007-08-20,2007-08-20,2007-09-07,2007-09-07,12.100000381469727,12.609999656677246,0.042148699101575815,13,6921,6934,True,0.5126218662952646,11488
AMD,A-NOMACD-CLOSE-FILL,2007-11-02,2007-11-02,2007-11-08,2007-11-08,13.170000076293945,12.510000228881836,-0.050113883340070164,4,6974,6978,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2007-11-15,2007-11-15,2007-11-19,2007-11-19,12.699999809265137,12.069999694824219,-0.049606308968706325,2,6983,6985,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2007-12-07,2007-12-07,2007-12-14,2007-12-14,9.050000190734863,8.430000305175781,-0.06850827320355424,5,6998,7003,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2007-12-19,2007-12-19,2007-12-27,2007-12-27,7.980000019073486,7.53000020980835,-0.05639095340721356,5,7006,7011,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2007-12-31,2007-12-31,2008-01-03,2008-01-03,7.5,6.769999980926514,-0.09733333587646487,2,7013,7015,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2008-01-10,2008-01-10,2008-02-05,2008-02-05,5.960000038146973,7.210000038146973,0.20973154228177449,17,7020,7037,True,0.5106234761407176,11484
AMD,A-NOMACD-CLOSE-FILL,2008-04-01,2008-04-01,2008-04-11,2008-04-11,6.070000171661377,6.010000228881836,-0.009884669041635097,8,7075,7083,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,2008-07-07,2008-07-07,2008-07-10,2008-07-10,5.380000114440918,4.960000038146973,-0.07806692701856777,3,7142,7145,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2008-07-11,2008-07-11,2008-07-21,2008-07-21,4.840000152587891,4.590000152587891,-0.05165289093355252,6,7146,7152,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2008-07-23,2008-07-23,2008-07-24,2008-07-24,4.670000076293945,4.369999885559082,-0.06423986848688445,1,7154,7155,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2008-08-01,2008-08-01,2008-08-19,2008-08-19,4.28000020980835,5.579999923706055,0.3037382360212353,12,7161,7173,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,2008-09-25,2008-09-25,2008-10-08,2008-10-08,5.230000019073486,4.050000190734863,-0.2256213812686877,9,7199,7208,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2008-10-30,2008-10-30,2008-11-07,2008-11-07,3.559999942779541,3.1600000858306885,-0.11235951218486384,6,7224,7230,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2008-11-25,2008-11-25,2008-12-22,2008-12-22,1.7999999523162842,2.0199999809265137,0.12222224135457793,18,7242,7260,True,0.5109291996864931,11483
AMD,A-NOMACD-CLOSE-FILL,2009-06-26,2009-06-26,2009-07-07,2009-07-07,3.619999885559082,3.430000066757202,-0.052486139449845814,6,7388,7394,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2009-11-04,2009-11-04,2009-11-24,2009-11-24,4.690000057220459,6.949999809265137,0.4818762738745195,14,7479,7493,True,0.5128406024201271,11487
AMD,A-NOMACD-CLOSE-FILL,2010-02-01,2010-02-01,2010-02-04,2010-02-04,7.980000019073486,7.190000057220459,-0.09899748871739344,3,7538,7541,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2010-02-05,2010-02-05,2010-02-22,2010-02-22,7.349999904632568,7.900000095367432,0.07482995889404132,10,7542,7552,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,2010-07-08,2010-07-08,2010-07-29,2010-07-29,7.369999885559082,7.78000020980835,0.05563098108761566,15,7647,7662,True,0.5111440013930002,11486
AMD,A-NOMACD-CLOSE-FILL,2010-08-16,2010-08-16,2010-08-19,2010-08-19,6.619999885559082,6.420000076293945,-0.030211452072894662,3,7674,7677,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2010-08-25,2010-08-25,2010-08-26,2010-08-26,6.130000114440918,5.869999885559082,-0.04241439217420784,1,7681,7682,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2010-08-27,2010-08-27,2010-08-31,2010-08-31,6.079999923706055,5.610000133514404,-0.07730259804101491,2,7683,7685,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2010-09-01,2010-09-01,2010-09-20,2010-09-20,5.760000228881836,6.090000152587891,0.05729165114462442,12,7686,7698,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,2011-01-27,2011-01-27,2011-02-11,2011-02-11,7.75,8.279999732971191,0.06838706231886338,11,7788,7799,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,2011-05-27,2011-05-27,2011-06-02,2011-06-02,8.489999771118164,8.239999771118164,-0.02944640833212575,3,7872,7875,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2011-06-14,2011-06-14,2011-06-15,2011-06-15,7.670000076293945,7.5,-0.022164286128154465,1,7883,7884,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2011-06-16,2011-06-16,2011-06-17,2011-06-17,7.190000057220459,7.0,-0.026425598846783638,1,7885,7886,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2011-06-21,2011-06-21,2011-07-11,2011-07-11,7.21999979019165,6.760000228881836,-0.06371185244835087,13,7888,7901,True,0.5126218662952646,11488
AMD,A-NOMACD-CLOSE-FILL,2011-08-12,2011-08-12,2011-08-18,2011-08-18,6.210000038146973,5.789999961853027,-0.06763286211174824,4,7925,7929,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2011-10-06,2011-10-06,2011-10-19,2011-10-19,4.849999904632568,4.730000019073486,-0.024742244931687862,9,7963,7972,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2011-11-29,2011-11-29,2011-12-08,2011-12-08,5.320000171661377,5.46999979019165,0.028195416107182236,7,8000,8007,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,2011-12-21,2011-12-21,2012-01-06,2012-01-06,5.079999923706055,5.429999828338623,0.06889762005689759,10,8016,8026,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,2012-05-01,2012-05-01,2012-05-04,2012-05-04,7.590000152587891,7.179999828338623,-0.05401848695740452,3,8105,8108,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2012-05-11,2012-05-11,2012-05-15,2012-05-15,6.78000020980835,6.599999904632568,-0.026548716755993906,2,8113,8115,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2012-05-21,2012-05-21,2012-06-01,2012-06-01,6.300000190734863,5.730000019073486,-0.09047621498482672,8,8119,8127,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,2012-06-29,2012-06-29,2012-07-10,2012-07-10,5.730000019073486,4.989999771118164,-0.12914489450123545,6,8147,8153,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2012-07-30,2012-07-30,2012-07-31,2012-07-31,4.099999904632568,4.059999942779541,-0.009756088483765968,1,8167,8168,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2012-08-01,2012-08-01,2012-08-14,2012-08-14,4.050000190734863,4.119999885559082,0.017283874451254677,9,8169,8178,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2012-09-05,2012-09-05,2012-09-10,2012-09-10,3.509999990463257,3.4700000286102295,-0.011396000558891228,3,8193,8196,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2012-10-04,2012-10-04,2012-10-12,2012-10-12,3.2200000286102295,2.740000009536743,-0.14906832758031285,6,8214,8220,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2012-10-25,2012-10-25,2012-10-26,2012-10-26,2.119999885559082,2.069999933242798,-0.023584884441207543,1,8229,8230,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2012-11-01,2012-11-01,2012-11-07,2012-11-07,2.140000104904175,2.009999990463257,-0.06074771405057433,4,8232,8236,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2012-11-09,2012-11-09,2012-11-14,2012-11-14,2.0299999713897705,1.9299999475479126,-0.049261096182871555,3,8238,8241,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2012-11-23,2012-11-23,2012-12-14,2012-12-14,1.9500000476837158,2.390000104904175,0.22564104946720787,15,8247,8262,True,0.5111440013930002,11486
AMD,A-NOMACD-CLOSE-FILL,2013-07-31,2013-07-31,2013-08-08,2013-08-08,3.7699999809265137,3.7100000381469727,-0.015915104266073565,6,8418,8424,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2013-09-05,2013-09-05,2013-09-20,2013-09-20,3.4100000858306885,3.8299999237060547,0.12316710478118731,11,8443,8454,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,2014-02-06,2014-02-06,2014-02-24,2014-02-24,3.4100000858306885,3.7100000381469727,0.08797652339155393,11,8549,8560,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,2014-09-18,2014-09-18,2014-09-23,2014-09-23,3.880000114440918,3.690000057220459,-0.04896908546814227,3,8704,8707,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2014-10-02,2014-10-02,2014-10-07,2014-10-07,3.390000104904175,3.2799999713897705,-0.03244841596177872,3,8714,8717,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2014-10-08,2014-10-08,2014-10-09,2014-10-09,3.2799999713897705,2.950000047683716,-0.10060973371479343,1,8718,8719,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2014-10-16,2014-10-16,2014-11-06,2014-11-06,2.640000104904175,2.759999990463257,0.045454500299513256,15,8724,8739,True,0.5111440013930002,11486
AMD,A-NOMACD-CLOSE-FILL,2014-11-20,2014-11-20,2014-12-01,2014-12-01,2.690000057220459,2.6700000762939453,-0.00743493698925024,6,8749,8755,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2014-12-16,2014-12-16,2015-01-05,2015-01-05,2.5,2.6600000858306885,0.0640000343322753,12,8766,8778,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,2015-03-20,2015-03-20,2015-04-14,2015-04-14,2.799999952316284,2.6700000762939453,-0.046428527941508424,16,8830,8846,True,0.5110143665650849,11485
AMD,A-NOMACD-CLOSE-FILL,2015-05-01,2015-05-01,2015-05-19,2015-05-19,2.309999942779541,2.2799999713897705,-0.012987000923330161,12,8859,8871,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,2015-05-28,2015-05-28,2015-06-09,2015-06-09,2.2699999809265137,2.2899999618530273,0.008810564358837869,8,8877,8885,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,2015-07-20,2015-07-20,2015-07-23,2015-07-23,1.7999999523162842,1.7599999904632568,-0.02222220161814692,3,8913,8916,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2015-07-28,2015-07-28,2015-08-10,2015-08-10,1.7699999809265137,1.9299999475479126,0.0903954623421217,9,8919,8928,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2015-08-21,2015-08-21,2015-08-25,2015-08-25,1.7799999713897705,1.659999966621399,-0.06741573409952317,2,8937,8939,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2015-08-26,2015-08-26,2015-09-10,2015-09-10,1.7200000286102295,1.840000033378601,0.0697674434722726,10,8940,8950,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,2015-09-30,2015-09-30,2015-10-16,2015-10-16,1.7200000286102295,1.940000057220459,0.12790699125045424,12,8964,8976,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,2016-01-21,2016-01-21,2016-02-03,2016-02-03,2.0899999141693115,2.069999933242798,-0.009569369257348859,9,9041,9050,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2016-02-18,2016-02-18,2016-03-04,2016-03-04,1.909999966621399,2.369999885559082,0.24083765810288327,11,9060,9071,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,2016-09-19,2016-09-19,2016-10-05,2016-10-05,6.159999847412109,6.78000020980835,0.10064941197307165,12,9208,9220,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,2017-01-24,2017-01-24,2017-02-13,2017-02-13,10.4399995803833,13.489999771118164,0.2921456238816136,14,9295,9309,True,0.5128406024201271,11487
AMD,A-NOMACD-CLOSE-FILL,2017-04-19,2017-04-19,2017-05-02,2017-05-02,12.84000015258789,10.319999694824219,-0.19626171556203353,9,9354,9363,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2017-08-14,2017-08-14,2017-08-21,2017-08-21,12.760000228881836,12.050000190734863,-0.05564263522032786,5,9435,9440,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2017-11-06,2017-11-06,2017-11-13,2017-11-13,11.930000305175781,11.09000015258789,-0.07041074024310456,5,9494,9499,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2017-12-11,2017-12-11,2017-12-12,2017-12-12,10.15999984741211,9.899999618530273,-0.025590574093174,1,9518,9519,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2017-12-13,2017-12-13,2017-12-26,2017-12-26,10.109999656677246,10.460000038146973,0.03461922782940596,8,9520,9528,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,2018-04-04,2018-04-04,2018-04-19,2018-04-19,9.770000457763672,10.109999656677246,0.03480032579153014,11,9595,9606,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,2018-10-12,2018-10-12,2018-10-19,2018-10-19,26.34000015258789,23.65999984741211,-0.1017464043147499,5,9729,9734,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2018-11-01,2018-11-01,2018-11-13,2018-11-13,20.219999313354492,19.610000610351562,-0.03016808722639519,8,9743,9751,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,2018-12-26,2018-12-26,2019-01-16,2019-01-16,17.899999618530273,19.729999542236328,0.1022346347880152,14,9779,9793,True,0.5128406024201271,11487
AMD,A-NOMACD-CLOSE-FILL,2019-06-26,2019-06-26,2019-07-17,2019-07-17,29.920000076293945,33.599998474121094,0.12299459854423156,14,9904,9918,True,0.5128406024201271,11487
AMD,A-NOMACD-CLOSE-FILL,2020-09-21,2020-09-21,2020-10-09,2020-10-09,77.94000244140625,83.0999984741211,0.06620471992663868,14,10216,10230,True,0.5128406024201271,11487
AMD,A-NOMACD-CLOSE-FILL,2020-10-23,2020-10-23,2020-10-28,2020-10-28,81.95999908447266,76.4000015258789,-0.06783794071133775,3,10240,10243,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2021-05-14,2021-05-14,2021-06-03,2021-06-03,74.58999633789062,80.27999877929688,0.07628372061624322,13,10379,10392,True,0.5126218662952646,11488
AMD,A-NOMACD-CLOSE-FILL,2021-09-15,2021-09-15,2021-09-17,2021-09-17,105.5999984741211,103.87999725341797,-0.016287890582921127,2,10464,10466,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2022-01-31,2022-01-31,2022-02-11,2022-02-11,114.25,113.18000030517578,-0.009365424024719626,9,10559,10568,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2022-02-24,2022-02-24,2022-03-04,2022-03-04,116.61000061035156,108.41000366210938,-0.0703198431122748,6,10576,10582,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2022-04-19,2022-04-19,2022-04-21,2022-04-21,96.93000030517578,89.8499984741211,-0.07304242039372655,2,10613,10615,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2022-04-25,2022-04-25,2022-04-26,2022-04-26,90.69000244140625,85.16000366210938,-0.060976939358555415,1,10617,10618,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,2022-04-28,2022-04-28,2022-05-09,2022-05-09,89.63999938964844,86.36000061035156,-0.0365907943064494,7,10620,10627,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,2022-06-24,2022-06-24,2022-06-29,2022-06-29,87.08000183105469,77.98999786376953,-0.10438681414960027,3,10659,10662,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2022-07-07,2022-07-07,2022-07-26,2022-07-26,79.30000305175781,85.25,0.0750314844800033,13,10667,10680,True,0.5126218662952646,11488
AMD,A-NOMACD-CLOSE-FILL,2022-09-08,2022-09-08,2022-09-14,2022-09-14,82.77999877929688,77.44999694824219,-0.06438755628959625,4,10711,10715,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2022-09-28,2022-09-28,2022-09-30,2022-09-30,68.36000061035156,63.36000061035156,-0.07314218776122805,2,10725,10727,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2022-10-03,2022-10-03,2022-10-10,2022-10-10,66.11000061035156,57.810001373291016,-0.12554831584377457,5,10728,10733,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2022-10-19,2022-10-19,2022-11-02,2022-11-02,57.22999954223633,58.630001068115234,0.024462721248943664,10,10740,10750,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,2022-12-21,2022-12-21,2022-12-27,2022-12-27,67.68000030517578,63.27000045776367,-0.06515957191972499,3,10784,10787,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,2022-12-29,2022-12-29,2023-01-05,2023-01-05,64.81999969482422,62.33000183105469,-0.03841403695607171,4,10789,10793,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2023-03-01,2023-03-01,2023-03-13,2023-03-13,78.29000091552734,82.01000213623047,0.04751566199005275,8,10830,10838,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,2023-04-27,2023-04-27,2023-05-03,2023-05-03,87.44000244140625,81.62000274658203,-0.06655992145842193,4,10870,10874,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2023-06-29,2023-06-29,2023-07-20,2023-07-20,111.23999786376953,110.25,-0.008899657342513967,14,10913,10927,True,0.5128406024201271,11487
AMD,A-NOMACD-CLOSE-FILL,2023-09-27,2023-09-27,2023-10-13,2023-10-13,98.06999969482422,105.08999633789062,0.07158148939442577,12,10975,10987,True,0.5123161284707111,11489
